A2XMSZGRF5YF6S,B000I9TX1A,5.0,1400025600
A1ITK3REEMXTGO,B000I9TX1A,5.0,1382140800
A2B73CL3QSYWLB,B000I9VO8A,3.0,1361750400
A5KKASK7J5YSQ,B000I9VZ70,4.0,1356825600
A3DGB4HN3QCGAL,B000IBUIS0,3.0,1355702400
A72BEKNJCGJA8,B000IBUIS0,3.0,1377216000
A3IQE221543WV2,B000IBUIS0,2.0,1353283200
A853IU3HPURU,B000IBUIS0,5.0,1359072000
AUCISQA1YXX86,B000IBUIS0,1.0,1185321600
A21ZXM8XB9XJHK,B000IBUIS0,5.0,1200441600
A3S48Q63UPO9L6,B000IBUIS0,5.0,1365811200
A2ZT9K1PFBZ1L9,B000IBUIS0,5.0,1379548800
A2M6G35BNRRWXS,B000IBUIS0,5.0,1396569600
A6TA0W67357VF,B000IBUIS0,5.0,1395705600
A1FEITLECMZ6EW,B000IBUIS0,4.0,1346112000
A3DO4LSEIW0MZ0,B000IBUIS0,5.0,1370649600
A2AIE7ZJIW2T6S,B000IBUIS0,5.0,1368921600
ADY76XRF9PZ5M,B000IBUIS0,5.0,1339200000
A3573A5Y7U5AS4,B000IBUIS0,5.0,1363305600
A1BZO0THZKLQE4,B000IBUIS0,5.0,1189296000
A2PZ2IO5V7JNOF,B000IBUIS0,5.0,1195171200
AUY6OZTQM4YE6,B000IBUIS0,5.0,1368576000
A10KVORU2FMSOG,B000IBUIS0,4.0,1390867200
A37PR1EPF230ZO,B000IBUIS0,5.0,1364515200
A1RXBAJDU8XCCX,B000IBUIS0,5.0,1404000000
A1ZVCVODKPED2G,B000IBUIS0,5.0,1394064000
AFV2584U13XP3,B000IBUIS0,4.0,1348272000
A16QODENBJVUI1,B000IBUIS0,4.0,1179360000
ABHFDY6XU5Z3B,B000IBUIS0,4.0,1401840000
A1E3WEJRJLWSSP,B000IBUIS0,5.0,1187827200
A253TX57EZ6HF1,B000IBUIS0,4.0,1390867200
A360E528ENYXA1,B000IBUIS0,5.0,1385683200
A1EQO7W4NS3V2I,B000IBUIS0,5.0,1382486400
AQP1VPK16SVWM,B000IBUIS0,4.0,1186272000
A33LMH8SBNUA76,B000IBUIS0,3.0,1188777600
A1P98DMX8YUSNW,B000IBUP6A,3.0,1324080000
A234PK90SOCFSF,B000IBUP6A,5.0,1239148800
A2GCHG6U8HTVIT,B000IBUP6A,5.0,1255824000
A2B73CL3QSYWLB,B000IBUP6A,4.0,1243728000
A18SYB7HBJRKUE,B000IBUP6A,4.0,1364169600
A3LGDXHXYBMGCY,B000IBUP6A,5.0,1273881600
A1ALVTBS2UO10,B000IBUP6A,5.0,1400803200
A2RCEQLQA8TZRJ,B000IBUP6A,3.0,1403740800
A17LEYMZI8OYOQ,B000IBUP6A,5.0,1243209600
A3UPYGJKZ0XTU4,B000IBUP6A,4.0,1274659200
A205NEEKCQY4F8,B000IBUP6A,3.0,1325894400
A1QI6PI0HH4H0P,B000IC6PPE,5.0,1363305600
A2WGQC991DXBEA,B000ICKM4Y,5.0,1393718400
A21ZXM8XB9XJHK,B000ICNWRI,5.0,1195084800
A25LM23UM50GD,B000ICNWRI,3.0,1195430400
A3GSW4FVPEI8D1,B000ICRKLM,5.0,1367625600
ACFEHL6SQ7SBQ,B000ICRKLM,5.0,1348185600
A1OE5P78QIQ13G,B000ICRKLM,5.0,1398643200
A1K57CP4QTYR6S,B000ICRKLM,5.0,1399420800
A21ZXM8XB9XJHK,B000ICRKLM,5.0,1200441600
A103IEEZ5YCVRE,B000ICRKLM,5.0,1403568000
A2R1ME16LOYENY,B000ICRKLM,4.0,1200873600
A1K7R1U4QZS3W2,B000ICRKLM,5.0,1380844800
A1OXSBQA7Y0QEG,B000ICRKLM,5.0,1355529600
A1AVOKBIPDODKY,B000ICRKLM,5.0,1392249600
A2DMK04EV8M4OV,B000ICRKLM,4.0,1376524800
A3E9755POMX4K8,B000ICRKLM,5.0,1388793600
A2Q3SBLSHXFF3L,B000ICRKLM,5.0,1387670400
AH3A6BN5E4UPP,B000ICRKLM,5.0,1384646400
A11ED8O95W2103,B000ICRKLM,4.0,1194134400
A1BZO0THZKLQE4,B000ICRKLM,3.0,1213747200
A2MD6815TK32I4,B000ICRKLM,5.0,1368230400
A1S4SG13XO9BRT,B000ICRKLM,5.0,1401840000
A1ZVCVODKPED2G,B000ICRKLM,5.0,1398211200
AFV2584U13XP3,B000ICRKLM,4.0,1348704000
A3BTPNGU24GX6K,B000ICRKLM,5.0,1368144000
A106TIENB4CC0V,B000ICRKLM,3.0,1376438400
A16QODENBJVUI1,B000ICRKLM,3.0,1183852800
AFPLJ6ATYB48J,B000ICRKLM,5.0,1382400000
AOVBJDNMWHYME,B000ICRKLM,5.0,1389312000
A2N7W5LG2F13GK,B000ICRKLM,5.0,1396396800
A2QDPJRVXL7P4F,B000ICRKLM,5.0,1206144000
A3DJNKQWGP7SL4,B000ICRKLM,5.0,1395964800
A253TX57EZ6HF1,B000ICRKLM,5.0,1378339200
A360E528ENYXA1,B000ICRKLM,5.0,1395705600
A20O1BGH7AA2BV,B000ICRKLM,5.0,1359158400
A2ZV7BXTMFWBIH,B000ICRKLM,5.0,1395705600
A354YKPKIPALX4,B000ICZS5C,4.0,1247788800
A3KF4IP2MUS8QQ,B000ID1PUI,2.0,1066262400
A27SYHZMEBM9CM,B000ID1PUI,5.0,1378598400
A3LZGLA88K0LA0,B000ID1PUI,3.0,1082419200
A3MQ15651KGVLJ,B000ID1PUI,5.0,1393891200
A1ILIM2XQNFAM6,B000IJRK7O,4.0,1193702400
A1VF5LN6SHFVFJ,B000IJRK7O,5.0,1278028800
A1B0IHL4JZBPH5,B000IJRK7O,5.0,1361836800
A109ME7C09HM2M,B000IJRK7O,5.0,1364083200
A1LPKQWRHTAHQN,B000IJRK7O,5.0,1361318400
A3JNY2MSXKTXZW,B000IJRK7O,3.0,1401580800
A2A6NH6DPE0VXR,B000IJRK7O,4.0,1178928000
A34D06JL7LC6MU,B000IJRK7O,5.0,1191110400
AJKWF4W7QD4NS,B000IJRK7O,5.0,1188432000
A1ATHDILELXROF,B000IJRK7O,5.0,1396569600
A2RJ4O4BMAGJVS,B000IJRK7O,5.0,1159056000
A332YTFFMDEY0Q,B000IJRK7O,5.0,1367366400
A2LI3BBF5MK8A1,B000IJRK7O,5.0,1377648000
A18758S1PUYIDT,B000IJRK7O,5.0,1195948800
A33LMH8SBNUA76,B000IJRK7O,4.0,1188777600
A38Z66H58RIJ64,B000IK882Y,5.0,1399939200
A20IIR0422G3A5,B000IK882Y,5.0,1376265600
AV8JZVHHFQ9IU,B000IK882Y,5.0,1287619200
A1HKBX2L0DV258,B000IK882Y,5.0,1259625600
A1U11PS71ML0YJ,B000IK882Y,5.0,1242604800
A1DJLUH6JQ1RHQ,B000IK882Y,5.0,1296432000
A3D4YTF8EL8YKH,B000IK882Y,5.0,1198195200
A1JR65ST3K320A,B000IK882Y,5.0,1370217600
A26M5Z71344UAN,B000IK882Y,4.0,1192406400
A36RIPWL7NKHPH,B000IK882Y,5.0,1192665600
A3LH77PBDFEO3F,B000IK882Y,5.0,1183680000
A2HVL790PBWYTU,B000IK882Y,5.0,1190073600
A3UDYY6L2NH3JS,B000IK882Y,5.0,1295049600
AE4XM04H9FN76,B000IK882Y,4.0,1377129600
A1IGN5VTOULKKE,B000IK882Y,5.0,1371513600
AKS9SJTHTU0OM,B000IK882Y,4.0,1365984000
A3R4NAFMN22TBW,B000IK882Y,5.0,1295049600
A2SP0JYHJEN7SV,B000IK882Y,5.0,1375228800
A2QWF2BJ2FM4R2,B000IK882Y,5.0,1192233600
A25KKXUQQ0OLWB,B000IK882Y,4.0,1284076800
A331OF34UX4Y1K,B000IK882Y,4.0,1199059200
A16J2ZXOYM661W,B000IK882Y,5.0,1369094400
A3NIQK6ZLYEP1L,B000IK882Y,5.0,1201651200
AFFVUZEGP1FDQ,B000IK882Y,4.0,1190160000
A2C2YJPIZOFDFT,B000IK882Y,5.0,1380499200
A1OBPHRXHZF8P6,B000IK882Y,4.0,1189900800
A2QDPJRVXL7P4F,B000IK882Y,5.0,1215302400
A1S4NMO34CBCMJ,B000IK882Y,5.0,1238284800
A2WT86IPK92CM0,B000IK882Y,5.0,1399161600
A18758S1PUYIDT,B000IK882Y,5.0,1190160000
AR6MI6AVH9YML,B000IK882Y,5.0,1389052800
AWBXDSNVRS7C0,B000IKP5AM,5.0,1374969600
A2L0G56BNOTX6S,B000IKP5AM,5.0,1366329600
A2PO3919QYB6B0,B000IKP5AM,5.0,1368144000
A1REM7I2ZEE195,B000IKP5AM,5.0,1370563200
A262B3K57YX1CS,B000IKP5AM,5.0,1361836800
AIZWYEWMY94L9,B000IKP5AM,5.0,1376179200
ACSH5YJ36Y2ZO,B000IKP5AM,5.0,1377820800
AOXZZN25ZEQ6M,B000IKP5AM,5.0,1368489600
A15N67ZYHS824P,B000IKP5AM,5.0,1374883200
A2QYS97IYMOJCA,B000IKP5AM,5.0,1370649600
A2VLNEKAUPCVCG,B000IKP5AM,5.0,1374710400
A35V1MNG3N7JIZ,B000IKP5AM,5.0,1360713600
AFJ9VM9YIFH18,B000IKP5AM,5.0,1373068800
A1AO8P9GKDNJC7,B000IKP5AM,4.0,1376611200
A3H4D7INC7464C,B000IKP5AM,5.0,1379116800
AOWWT9PZ1UP2V,B000IKP5AM,5.0,1372982400
A2L0G56BNOTX6S,B000IKP5CA,5.0,1366329600
A1BDT9PJBR0CRY,B000IKP5CA,5.0,1361836800
A6TG7KYNDUMYW,B000IKP5CA,5.0,1367452800
AFJ9VM9YIFH18,B000IKP5CA,5.0,1373068800
A1YTRUGJGDH76T,B000IKQX44,3.0,1365465600
A7VOYAAV4QNP5,B000IKQX44,4.0,1399161600
A1D2TKAM3F55VN,B000IKQX44,1.0,1402617600
AMOS0E4FEHZQC,B000IKQX44,3.0,1373328000
A1FXID63Q00LA,B000IKQX44,3.0,1361059200
AJGJN9WKAVLKP,B000IKQX44,4.0,1380412800
AHIK7BUXFRMT8,B000IKQX44,4.0,1381363200
A23WWSJGLA1JYY,B000IKQX44,3.0,1395964800
A3MFF3HWX2TB60,B000IKQX44,4.0,1375574400
A2ZWPX8M57V6BQ,B000IKQX44,3.0,1360800000
A3LDLV1GWQJLEQ,B000IKQX44,5.0,1383350400
A1VTIQMM5L2ZK9,B000IKQX44,3.0,1390867200
A34MCFO8OUYFVJ,B000IKQX44,3.0,1397779200
A2R0JNWS3JEYQP,B000IKQX44,1.0,1390867200
A23JS9UFZWZKH0,B000IKQX44,3.0,1399507200
A1L77PDGA6IRNR,B000IKQX44,4.0,1389225600
A2MPEWXOPVMDVD,B000IKQX44,4.0,1400198400
A17NBATBHU8GP9,B000IKQX44,4.0,1352851200
A11VIFGR4W70YW,B000IKQX44,4.0,1364601600
A1VJT2ZQ6MEFQQ,B000IKQX44,4.0,1393804800
A2KFBDKKMSVN4Y,B000IKQX44,3.0,1399593600
AIYEG9VA07EZS,B000IKQX44,3.0,1404691200
A2QEQ5WQG1N4HO,B000IKQX44,4.0,1376092800
A2R3ZUFNATTC5J,B000IKQX44,4.0,1377043200
AWC64YSKNB3BP,B000IKQX44,1.0,1395705600
A2ESWE9GYM2POV,B000IL7NPQ,5.0,1339372800
A2ESWE9GYM2POV,B000IL9LEM,5.0,1339372800
A2ESWE9GYM2POV,B000ILBX0W,5.0,1339372800
A2ESWE9GYM2POV,B000ILE89K,5.0,1336608000
A1X3ZH6HGDZDGU,B000IMPE7O,5.0,1400716800
A1O46RR2M2T963,B000IO3OBK,5.0,1352678400
AV40DPIEXVIQH,B000IO3OBK,5.0,1402358400
A1ITK3REEMXTGO,B000IO3OBK,5.0,1390867200
AJI274VTPS98E,B000IO3OBK,5.0,1393632000
A2FZXIA25GIAJS,B000IO3OBK,5.0,1373760000
A1W52R10Q5XC6U,B000IO3OBK,5.0,1384473600
A3SCJSUDQU0B9M,B000IO3OBK,5.0,1351036800
A1K0WGC1ZVUWDL,B000IO3OBK,5.0,1374364800
ARRC9IHPZ39U5,B000IO3OBK,5.0,1404864000
A3LOEAFCDUA1W7,B000IO3OBK,5.0,1365120000
A108VYV1YF2TI2,B000IO3OBK,5.0,1360886400
A1J5SY2TZJG4VU,B000IO3OBK,3.0,1360368000
A1STPMGQSC12NS,B000IO3OBK,5.0,1389484800
A2NOZB6VZCTOI4,B000ITCQEG,5.0,1171756800
A1U11PS71ML0YJ,B000IVUL64,5.0,1207872000
A1ZKTI37TXXR89,B000IVUL64,4.0,1363046400
A1EMD1AUIURQVJ,B000IVUL64,5.0,1393113600
A33PNAQ33DGBJG,B000IVUL64,5.0,1196726400
ATYZTTIYVC1WL,B000IVUL64,5.0,1360022400
A3EOHF2YSVZA9L,B000IX4BLS,1.0,1361491200
A13FDF4FL5UP6P,B000IX4BLS,3.0,1379635200
A2QFICU1JCK1NS,B000IX4BLS,5.0,1391299200
A19WB4OO3EF0MM,B000IX4BLS,5.0,1391731200
A35A50LZKY0Q3F,B000IXNFHY,5.0,1379808000
A1GLUO6IFBYS06,B000IXNFHY,5.0,1404000000
A2WGQC991DXBEA,B000IXNFHY,1.0,1402444800
A31JTMZQF2Z1GT,B000IXUOP0,4.0,1384819200
AB0GGIQBNB36Q,B000IXUOP0,5.0,1346976000
A89NXH5WEOEJM,B000IXUOP0,5.0,1399161600
AVK8EK50NY2O7,B000IXUOP0,5.0,1373932800
A1SDA5A53Z5AQ9,B000IXUOP0,5.0,1397692800
A1UOTG037037XY,B000IXUOP0,4.0,1278460800
A1BLPBS90I0GRK,B000IXUOP0,5.0,1326153600
A1U11PS71ML0YJ,B000IXUOP0,5.0,1263168000
A2DGLPFS0COA0C,B000IXUOP0,5.0,1214524800
A2TXR85WQLE32N,B000IXUOP0,5.0,1249776000
A36RIPWL7NKHPH,B000IXUOP0,5.0,1200700800
A32B6XWNR55SRL,B000IXUOP0,5.0,1375142400
ABVYGB2TKBO8F,B000IXUOP0,5.0,1174176000
A2RD1DGD4B61ZT,B000IXUOP0,5.0,1378080000
A33PNAQ33DGBJG,B000IXUOP0,5.0,1205280000
ATYZTTIYVC1WL,B000IXUOP0,5.0,1369699200
ASXL207Z7R6SC,B000IXUOP0,4.0,1267660800
A2SFUXVK5RP8VE,B000IXUOP0,5.0,1369699200
AJ7SBFCIXPJM1,B000IXUOP0,4.0,1198540800
A2YQOFBDZL2O1I,B000IXUOP0,5.0,1387152000
A3FZGDI9RI5HZK,B000J0Q1KO,5.0,1309824000
A328547P5BGZC,B000J0Q1KO,5.0,1211068800
A2CVP31XTYSZFE,B000J0Q1KO,3.0,1237680000
A2D2P57Q33UI6V,B000J0Q1KO,5.0,1405036800
A1U11PS71ML0YJ,B000J0Q1KO,5.0,1208476800
AQKR4G6U34RBE,B000J0Q1KO,5.0,1255564800
A1EMD1AUIURQVJ,B000J0Q1KO,5.0,1379203200
A24ZFFRQ4MG3XL,B000J0Q1KO,5.0,1191110400
A16XRPF40679KG,B000J0Q1KO,5.0,1246492800
A33PNAQ33DGBJG,B000J0Q1KO,4.0,1219363200
ATYZTTIYVC1WL,B000J0Q1KO,5.0,1379116800
AJKWF4W7QD4NS,B000J0Q1KO,5.0,1191456000
A265S6DC1KZGC,B000J0Q1KO,5.0,1317254400
AFHKFOO046N00,B000J1B1PI,5.0,1268352000
A2MDL0OV4AMTPM,B000J1B1PI,5.0,1367366400
ADNPIJY4C1OYU,B000J1B1PI,4.0,1400803200
A29VW1OZ9FFLTQ,B000J1B1PI,5.0,1401753600
A186XAEM5XB0D9,B000J1B1PI,5.0,1397952000
A1U11PS71ML0YJ,B000J1B1PI,5.0,1209427200
A1S505K01LCE63,B000J1B1PI,4.0,1367107200
A50IGEA0XTJ99,B000J1B1PI,5.0,1391731200
A4EIJ7R3YT2FV,B000J1B1PI,5.0,1373587200
AOXZZN25ZEQ6M,B000J1B1PI,5.0,1391990400
A2JFNI2PMBSH6T,B000J1B1PI,5.0,1395964800
AL5TQX7VV6BJ5,B000J1B1PI,5.0,1404000000
A12J0MK77TBIYB,B000J1B1PI,4.0,1393891200
A33PNAQ33DGBJG,B000J1B1PI,5.0,1218672000
ATYZTTIYVC1WL,B000J1B1PI,5.0,1334880000
AT1BYQVGK7U71,B000J1B1PI,4.0,1269734400
AYF1UJJPUBFDJ,B000J1B1PI,4.0,1365465600
A1VYWOLFR6Q8EK,B000J1B1PI,5.0,1362614400
AYRFEPLLS7A7O,B000J1B1PI,5.0,1380412800
A55LWUXFLJPPM,B000J3AGZW,5.0,1403222400
A2QFICU1JCK1NS,B000J3AGZW,5.0,1391299200
A1MVOJL2633V3O,B000J3AGZW,5.0,1390867200
A1332GXG5F3B0R,B000J3AGZW,5.0,1360627200
AXHG7VNUTV08J,B000J3AGZW,5.0,1368835200
A1BJYYY4ZL3MMT,B000J3AGZW,5.0,1369526400
AMXJDVI60YD39,B000J3AGZW,5.0,1397520000
AEQZH5LMPGPE2,B000J46A6K,5.0,1397779200
A179EPBPN8ZDHT,B000J46A6K,1.0,1360454400
ASP2V93TXY8P2,B000J46A6K,5.0,1377734400
A241MUOZIJK9MF,B000J46A6K,5.0,1388275200
AKLOKUHZLJTUP,B000J46A6K,5.0,1387065600
A2YMPFOTTUE7FV,B000J46A6K,5.0,1381449600
A1AX4PPAR8B39O,B000J46A6K,5.0,1378252800
A2RW8F4VDJSTVY,B000J46A6K,5.0,1372636800
ASX78YVQUI195,B000J46A6K,3.0,1377820800
A1V0GUA8J8UK3E,B000JD3KU0,4.0,1387238400
ATJXWBH2S416P,B000JEX6E4,4.0,1381449600
A2VS4DCHXJH3WS,B000JEX6E4,1.0,1364688000
ATAIWJS7UAV4R,B000JEX6E4,5.0,1383782400
A2GHUBMHT0VCGJ,B000JEX6G2,4.0,1368144000
A360DPC534SN3C,B000JEZBNI,4.0,1385251200
ALU0RYT740WDF,B000JEZBNI,5.0,1208476800
A10FP2595BNO30,B000JEZBNI,5.0,1351468800
A1LDSKH5QADFAM,B000JEZBNI,5.0,1374624000
A42GFMF12V7XR,B000JEZBNI,5.0,1175126400
AUM3YMZ0YRJE0,B000JEZBNI,5.0,1246320000
A32SJM5GPNG5QL,B000JEZBNI,5.0,1358985600
AQP1VPK16SVWM,B000JEZBNI,2.0,1180915200
A3Q4XAQXKKV6V,B000JEZBNI,1.0,1175126400
A2RJ4O4BMAGJVS,B000JEZZHU,5.0,1160438400
A4Z9NHOW5LT0M,B000JFL9UQ,5.0,1372723200
A20EEWWSFMZ1PN,B000JIJMBQ,2.0,967248000
A25GAS44MY1ARA,B000JIJMBQ,1.0,1371081600
A138Z5HK8H0CLR,B000JIJMBQ,3.0,1391040000
AJ63GXTEJN23S,B000JIJMBQ,5.0,1290297600
ASFECBLFHHKH4,B000JIJVAI,4.0,1375574400
A18LMALYBY616Y,B000JIJVAI,1.0,1376524800
A6VXZ1EEPRTLV,B000JIJVAI,3.0,1355875200
A14OJS0VWMOSWO,B000JLO2ZO,5.0,1207267200
AO2DZ7WIPM74U,B000JLO2ZO,5.0,1365206400
A2P6JDD13PPMTG,B000JO7GWC,4.0,1328572800
ANAYSRE3LX8GZ,B000JO7GWC,3.0,1199318400
AFHKFOO046N00,B000JO9JHW,5.0,1228435200
A3GKD8MAHURH91,B000JO9JHW,5.0,1387670400
A1SKMSIZF60I2,B000JO9JHW,5.0,1352073600
A2F7CCPK4QL359,B000JO9JHW,5.0,1187395200
A328547P5BGZC,B000JO9JHW,5.0,1192579200
A2BHEPYIDR182L,B000JO9JHW,5.0,1359590400
A2LPG8I4A2LBVQ,B000JO9JHW,5.0,1279411200
A1VF5LN6SHFVFJ,B000JO9JHW,5.0,1283472000
A1U11PS71ML0YJ,B000JO9JHW,5.0,1206230400
A1KZQ5DIX0YUE1,B000JO9JHW,4.0,1313366400
A2HVL790PBWYTU,B000JO9JHW,5.0,1322784000
A16H208JVRTMU4,B000JO9JHW,5.0,1298851200
A3E5V5TSTAY3R9,B000JO9JHW,4.0,1380412800
A3UDYY6L2NH3JS,B000JO9JHW,5.0,1251936000
A1R3VM07705OQP,B000JO9JHW,4.0,1222214400
A1YVDY3TISDRE1,B000JO9JHW,4.0,1227139200
A32B6XWNR55SRL,B000JO9JHW,5.0,1342569600
AK5F8RUC1DYZS,B000JO9JHW,5.0,1208995200
A2QNS95WGN35G9,B000JO9JHW,5.0,1199577600
AO3ZVS2A1SZ3Y,B000JO9JHW,5.0,1205020800
A3MD4IPLUUBQ38,B000JO9JHW,4.0,1371254400
A2LF16F0KX9L7P,B000JO9JHW,5.0,1188259200
A1CS70DT7ZPCJJ,B000JO9JHW,5.0,1277942400
A33V4PCQWDS1CD,B000JO9JHW,5.0,1268179200
A1ER5AYS3FQ9O3,B000JO9JHW,5.0,1181779200
AI4JWVX2MXKL6,B000JO9JHW,5.0,1384300800
A23DUDLPGIJ13X,B000JO9JHW,5.0,1194739200
A356RFKNIG043B,B000JO9JHW,5.0,1266192000
A2NUHWMHA9XNKV,B000JO9JHW,5.0,1296777600
A8LL0UL6IQRZP,B000JO9JHW,5.0,1311897600
A24ZFFRQ4MG3XL,B000JO9JHW,5.0,1215820800
A25KKXUQQ0OLWB,B000JO9JHW,5.0,1213228800
A24KZBAAUTC83R,B000JO9JHW,5.0,1194825600
A2DAHERP7HYJGO,B000JO9JHW,5.0,1242604800
A18JBPL6AML7F9,B000JO9JHW,5.0,1404950400
AYMNZ3KQAPD34,B000JO9JHW,5.0,1376611200
A3KEZLJ59C1JVH,B000JO9JHW,5.0,1207180800
A2NXMOLH52MWU,B000JO9JHW,5.0,1373673600
A11T9M22K9892Y,B000JO9JHW,5.0,1207612800
A3PPXVR5J6U2JD,B000JO9JHW,5.0,1209254400
A1TW9ZGRDQQZ2Y,B000JO9JHW,5.0,1181606400
AJKWF4W7QD4NS,B000JO9JHW,5.0,1232236800
AHYJONIS0LE1X,B000JO9JHW,4.0,1339632000
A30TSN3JECCWUG,B000JO9JHW,5.0,1356652800
A2TXA58UT6ICFR,B000JO9JHW,4.0,1404086400
A1QGMIQD8ZYDS8,B000JO9JHW,3.0,1369699200
A2OE35KI34O8K3,B000JO9JHW,5.0,1396137600
A2R1HAXRNU0QX7,B000JO9JHW,4.0,1193097600
A2T05OQ5STEGDZ,B000JO9JHW,5.0,1358553600
AUPB7GR9SZPNZ,B000JO9JHW,5.0,1380672000
A2TSZT54CZAKCO,B000JO9JHW,5.0,1377129600
A3LBFWWQGQYV48,B000JO9JHW,5.0,1384992000
A3QE9YIIWWDIY3,B000JO9JHW,5.0,1383609600
A9V8Z0OL8I16P,B000JO9JHW,5.0,1364169600
A1S4NMO34CBCMJ,B000JO9JHW,5.0,1238976000
A1KMG1AIUS00DC,B000JO9JHW,5.0,1231632000
A96JD9312DHWC,B000JO9JHW,5.0,1281398400
A6VXZ1EEPRTLV,B000JO9JHW,5.0,1261008000
A2QD4TPD0K4MOI,B000JO9JHW,5.0,1398211200
A18758S1PUYIDT,B000JO9JHW,5.0,1190505600
AQP1VPK16SVWM,B000JO9JHW,4.0,1192233600
A4UKBG3M5U5TI,B000JO9JHW,4.0,1250380800
ANEUPVXP9GKJQ,B000JO9YIQ,5.0,1215561600
A3WLMGKYOSR25,B000JQXRO6,5.0,1198195200
A1XF0Z3255XNPP,B000JQYE4I,5.0,1372032000
A1IM761LXXSCMZ,B000JQYE4I,5.0,1378512000
AD4FHGSYV8Y0E,B000JQYE4I,5.0,1372550400
A3NTGI7AH77CZ4,B000JQYE4I,5.0,1400025600
A2YYQRMBNCBKXW,B000JQYE4I,5.0,1400457600
AG82OGDW8MP6E,B000JQYE4I,5.0,1377388800
A2YMFM4KKYFPWU,B000JQYE4I,5.0,1395273600
A1LPKQWRHTAHQN,B000JQYE4I,5.0,1361232000
A2E7W2XGXMG6RU,B000JQYE4I,5.0,1402185600
A246MW55IZYEC9,B000JQYE4I,5.0,1366761600
A1PGC1GEBY9CZU,B000JQYE4I,4.0,1396569600
A276BSDSBYTULH,B000JQYE4I,5.0,1233964800
A84SIUM0F6E8H,B000JQYE4I,5.0,1303430400
A3F80XTFQWCG8X,B000JQYE4I,5.0,1390176000
A1OXJYR350GASZ,B000JQYE4I,4.0,1370131200
A3AKXU5NXR95ZT,B000JQYE4I,5.0,1375574400
A3PMPQFUM7HSKJ,B000JQYE4I,5.0,1374624000
A1K9IW99EFBZ52,B000JQYE4I,5.0,1175385600
AJKWF4W7QD4NS,B000JQYE4I,5.0,1166140800
A2I2KMAA9CZB5F,B000JQYE4I,5.0,1400976000
A3IPY4K4TGUWQH,B000JQYE4I,3.0,1397088000
A2W74NQWD4NWCO,B000JQYE4I,5.0,1372550400
A2MSAU64QJ998A,B000JQYE4I,5.0,1389052800
AQZ64R6S3R1VF,B000JQYE4I,3.0,1386028800
A3F6ZN38TD43UN,B000JQYE4I,5.0,1362355200
A1NEVI417ITHD6,B000JQYE4I,4.0,1369785600
A20FF28AMP06TE,B000JQYE4I,5.0,1372204800
A5TZXWU8AALIC,B000JQYE4I,5.0,1167523200
AQP1VPK16SVWM,B000JQYE4I,5.0,1183680000
A2AUKFUKCPXI4S,B000JQYE4I,5.0,1404950400
AJ0RY8KRIN6T2,B000JQYE4I,5.0,1375142400
A3P1EB052N9Y90,B000JWJYJW,1.0,1375574400
A2RJ4O4BMAGJVS,B000K2DEJW,2.0,1169164800
A1OCQGMRDZSQW8,B000K3H9HO,2.0,1384041600
AX85C1SSYQAVG,B000K6DYL6,5.0,1393459200
AEUEY5LC2GREG,B000K7E0H2,1.0,1348358400
A3EF7PUYTF057Z,B000K7E0H2,4.0,1370563200
A33NGU775NFAE1,B000KBA9DC,5.0,1378252800
A331LVF11HVCLX,B000KBC9US,5.0,1387756800
A20IIR0422G3A5,B000KBGIXM,3.0,1374019200
A31LHED3SKLWVB,B000KBGIXM,2.0,1401753600
A2ZZHMT58ZMVCZ,B000KBGIXM,5.0,1326672000
A3SVDGKBTH0XKF,B000KBGIXM,1.0,1363996800
A20EEWWSFMZ1PN,B000KBGIYG,5.0,1356220800
A20IIR0422G3A5,B000KBGIYQ,3.0,1374019200
A3FM87ATG8APQH,B000KBGIYQ,4.0,1365120000
A3IJ3AEFKL4EWG,B000KBGXTG,5.0,1298419200
A18N8EMZBL24SN,B000KBGXTG,3.0,1342569600
AGEIT17HENDIS,B000KE5JDO,4.0,1194652800
A2LEIANN1UZTHP,B000KE5JDO,3.0,1316390400
A31LHED3SKLWVB,B000KE5JDO,4.0,1402704000
A3UDYY6L2NH3JS,B000KE5JDO,5.0,1315180800
AO5CB7P96U58X,B000KE5JDO,2.0,1394150400
ASS2RVKKZQ1TQ,B000KEPABU,3.0,1378857600
A28Q2LJTX52PMI,B000KHG0X4,5.0,1403136000
A3MLTR2JGFV6VI,B000KI4V98,5.0,1364256000
AN3PMPAAALW3O,B000KMCY6G,3.0,1388188800
A19RAHY9MQO1VN,B000KMHISA,3.0,1360540800
A19RAHY9MQO1VN,B000KMHSC6,4.0,1360540800
A3MLTR2JGFV6VI,B000KMHSC6,5.0,1360368000
A12P9KAAW8D9XW,B000KNU26O,4.0,1389398400
A1R738D7BDSSJL,B000LVIIUC,5.0,1230076800
A281387UUS2IN5,B000LVIIUC,5.0,1284249600
A3N6GAJTEOF4MO,B000LVIIUC,5.0,1214352000
AN9J46667D80O,B000LVIIUC,3.0,1260835200
A26M5Z71344UAN,B000LVIIUC,4.0,1192060800
A1V3TRGWOMA8LC,B000LVIIUC,5.0,1317859200
A1ER6IYOMM8VCT,B000LVIIUC,5.0,1192579200
AD39QGHGWAOPQ,B000LVIIUC,4.0,1188691200
AJKWF4W7QD4NS,B000LVIIUC,5.0,1181001600
AER15RIMV8E6D,B000LVIIUC,4.0,1236902400
A19HCQSC5FVOXW,B000LVIIUC,5.0,1190937600
